filename,fl,fr,bl,br,trunk,az,el,dist,overlap,l1 angle error
sedan2door_-40_23_-8_35_15_140_60_420.png,-40,23,-8,35,15,140,60,420,0.62203920004978,18.0
sedan4door_-20_45_-30_10_15_140_30_420.png,-20,45,-30,10,15,140,30,420,0.40312788453820636,33.0
suv_-40_45_-8_10_15_230_30_420.png,-40,45,-8,10,15,230,30,420,0.9218581233351741,40.0
hybrid_0_45_-30_35_15_20_30_420.png,0,45,-30,35,15,20,30,420,0.5658745152170052,0.0
hybrid_-20_23_-30_10_20_230_60_420.png,-20,23,-30,10,20,230,60,420,0.26406149391210654,10.0
hybrid_0_45_-30_35_15_230_30_420.png,0,45,-30,35,15,230,30,420,0.9207114131072831,2.0
sedan4door_-20_45_-30_35_20_80_30_420.png,-20,45,-30,35,20,80,30,420,0.6733017664252282,3.0
hatchback_-20_15_-30_35_15_140_30_420.png,-20,15,-30,35,15,140,30,420,0.5213546000523915,6.0
sedan4door_0_15_-8_10_15_140_60_420.png,0,15,-8,10,15,140,60,420,0.7093992791160467,0.0
suv_-20_23_-30_10_20_80_30_420.png,-20,23,-30,10,20,80,30,420,0.25813544551028483,9.0
hybrid_0_23_-8_35_20_230_30_420.png,0,23,-8,35,20,230,30,420,0.8616042998342803,3.0
suv_0_15_-8_10_15_140_30_420.png,0,15,-8,10,15,140,30,420,0.7327239990234375,0.0
hybrid_0_45_-30_10_20_80_60_420.png,0,45,-30,10,20,80,60,420,0.49631033485352266,0.0
sedan2door_0_45_-8_10_20_230_60_420.png,0,45,-8,10,20,230,60,420,0.19668694857893318,13.0
sedan4door_0_23_-30_35_20_140_60_420.png,0,23,-30,35,20,140,60,420,0.519592481953161,0.0
sedan2door_-20_23_-8_35_20_20_60_420.png,-20,23,-8,35,20,20,60,420,0.5814862091718119,3.0
sedan2door_0_15_-8_10_20_80_30_420.png,0,15,-8,10,20,80,30,420,0.6455417756111391,0.0
sedan4door_-20_15_-30_10_15_140_30_420.png,-20,15,-30,10,15,140,30,420,0.4607171881688784,29.0
suv_0_23_-30_10_15_80_30_420.png,0,23,-30,10,15,80,30,420,0.5063233675485398,0.0
sedan4door_-20_45_-8_10_15_140_30_420.png,-20,45,-8,10,15,140,30,420,0.3215565302600599,33.0
hybrid_0_15_-30_10_15_230_60_420.png,0,15,-30,10,15,230,60,420,0.27539566922778924,1.0
hybrid_-40_45_-8_35_15_140_30_420.png,-40,45,-8,35,15,140,30,420,0.36191478995389714,6.0
sedan4door_-20_15_-30_35_15_20_60_420.png,-20,15,-30,35,15,20,60,420,0.48272664283419026,6.0
hybrid_-40_45_-30_10_20_80_30_420.png,-40,45,-30,10,20,80,30,420,0.3223886008620295,20.0
hybrid_-20_15_-8_10_15_230_60_420.png,-20,15,-8,10,15,230,60,420,0.2620247726140246,10.0
hybrid_-20_23_-8_35_20_230_60_420.png,-20,23,-8,35,20,230,60,420,0.2685328467979913,10.0
suv_-20_23_-30_10_15_230_60_420.png,-20,23,-30,10,15,230,60,420,0.39596428269278355,15.0
hybrid_-40_23_-30_10_15_230_30_420.png,-40,23,-30,10,15,230,30,420,0.17615475668504008,16.0
suv_-40_45_-8_10_20_80_60_420.png,-40,45,-8,10,20,80,60,420,0.4006159650634899,20.0
suv_0_15_-8_35_15_20_30_420.png,0,15,-8,35,15,20,30,420,0.7222177968459099,0.0
suv_-20_15_-30_35_20_140_30_420.png,-20,15,-30,35,20,140,30,420,0.5576132937907777,7.0
sedan2door_-20_15_-8_35_15_20_60_420.png,-20,15,-8,35,15,20,60,420,0.5601270402183856,8.0
sedan4door_-20_15_-8_10_15_230_60_420.png,-20,15,-8,10,15,230,60,420,0.48025140707334957,10.0
hatchback_-20_45_-30_10_15_140_30_420.png,-20,45,-30,10,15,140,30,420,0.5831986226038585,9.0
hybrid_-20_23_-8_10_15_20_60_420.png,-20,23,-8,10,15,20,60,420,0.4561686771543633,19.0
sedan2door_-20_23_-8_10_15_230_60_420.png,-20,23,-8,10,15,230,60,420,0.30097607696520945,16.0
suv_-40_15_-30_10_15_80_60_420.png,-40,15,-30,10,15,80,60,420,0.38104799396675315,19.0
sedan2door_0_23_-30_35_20_20_30_420.png,0,23,-30,35,20,20,30,420,0.6712660568305568,1.0
hatchback_-20_15_-8_10_15_20_30_420.png,-20,15,-8,10,15,20,30,420,0.47763926630434783,10.0
suv_0_23_-8_35_20_140_60_420.png,0,23,-8,35,20,140,60,420,0.5119601024741747,0.0
suv_-20_45_-30_35_20_140_30_420.png,-20,45,-30,35,20,140,30,420,0.5104229033437759,1.0
sedan4door_-20_23_-30_35_15_80_60_420.png,-20,23,-30,35,15,80,60,420,0.4467088075523061,10.0
sedan2door_0_23_-8_10_20_80_60_420.png,0,23,-8,10,20,80,60,420,0.6361137181077707,0.0
sedan2door_-40_23_-30_10_20_20_60_420.png,-40,23,-30,10,20,20,60,420,0.3498846017978128,10.0
hatchback_-40_15_-8_35_20_230_60_420.png,-40,15,-8,35,20,230,60,420,0.4411283362530915,19.0
hatchback_-20_15_-8_35_15_20_60_420.png,-20,15,-8,35,15,20,60,420,0.31124667098097986,0.0
suv_-20_45_-8_10_20_80_30_420.png,-20,45,-8,10,20,80,30,420,0.5223839975038193,7.0
hatchback_-20_23_-30_35_20_140_30_420.png,-20,23,-30,35,20,140,30,420,0.5097846056896163,9.0
hatchback_-20_23_-8_35_15_80_60_420.png,-20,23,-8,35,15,80,60,420,0.728245889893515,9.0
hybrid_-40_45_-8_35_20_20_60_420.png,-40,45,-8,35,20,20,60,420,0.3821517409263528,10.0
suv_-40_23_-30_10_20_20_30_420.png,-40,23,-30,10,20,20,30,420,0.4585729823826504,10.0
hybrid_0_45_-8_10_20_20_60_420.png,0,45,-8,10,20,20,60,420,0.705034474310933,0.0
hybrid_0_23_-8_35_20_140_30_420.png,0,23,-8,35,20,140,30,420,None,0.0
sedan4door_-40_23_-8_10_20_20_30_420.png,-40,23,-8,10,20,20,30,420,0.352266942612095,6.0
suv_-20_15_-30_10_15_230_30_420.png,-20,15,-30,10,15,230,30,420,0.9541204463052486,20.0
hatchback_-40_15_-30_35_15_140_30_420.png,-40,15,-30,35,15,140,30,420,0.2330316127325679,19.0
hatchback_0_45_-30_35_20_230_30_420.png,0,45,-30,35,20,230,30,420,0.9217768756337573,4.0
hatchback_-20_23_-8_10_20_20_30_420.png,-20,23,-8,10,20,20,30,420,0.44996488014363356,10.0
sedan2door_-40_15_-30_35_15_20_30_420.png,-40,15,-30,35,15,20,30,420,0.39296658093442294,10.0
suv_-20_23_-8_35_15_20_60_420.png,-20,23,-8,35,15,20,60,420,0.17240765479881848,11.0
suv_0_45_-30_10_20_80_60_420.png,0,45,-30,10,20,80,60,420,0.6051841585841665,1.0
hybrid_-40_15_-8_10_15_20_60_420.png,-40,15,-8,10,15,20,60,420,0.2815337913356352,10.0
sedan2door_-40_15_-8_10_20_140_60_420.png,-40,15,-8,10,20,140,60,420,0.5685691281800199,17.0
sedan2door_0_23_-8_35_15_20_30_420.png,0,23,-8,35,15,20,30,420,0.649710054983665,2.0
sedan2door_-20_45_-8_10_15_230_60_420.png,-20,45,-8,10,15,230,60,420,0.35310586306310265,12.0
suv_-40_23_-8_10_15_140_30_420.png,-40,23,-8,10,15,140,30,420,0.1882585507132019,8.0
suv_-20_23_-30_35_15_20_30_420.png,-20,23,-30,35,15,20,30,420,0.4856258102089537,10.0
hybrid_-40_45_-30_35_20_80_30_420.png,-40,45,-30,35,20,80,30,420,0.3357288658602551,20.0
suv_-20_15_-30_10_15_80_30_420.png,-20,15,-30,10,15,80,30,420,0.2971291577436163,8.0
suv_0_23_-30_10_20_80_60_420.png,0,23,-30,10,20,80,60,420,0.5136491060457276,1.0
hybrid_0_23_-30_10_15_140_30_420.png,0,23,-30,10,15,140,30,420,None,0.0
suv_-20_23_-30_35_20_20_30_420.png,-20,23,-30,35,20,20,30,420,0.47930853679471713,10.0
hybrid_0_45_-30_10_20_20_60_420.png,0,45,-30,10,20,20,60,420,0.6962749864630453,0.0
hybrid_-20_45_-8_35_20_140_30_420.png,-20,45,-8,35,20,140,30,420,0.553339356294945,9.0
hybrid_-40_45_-30_35_20_80_60_420.png,-40,45,-30,35,20,80,60,420,0.2604976102675284,20.0
sedan2door_-40_15_-8_35_20_20_60_420.png,-40,15,-8,35,20,20,60,420,0.3398451523837359,10.0
sedan4door_0_15_-8_10_20_20_60_420.png,0,15,-8,10,20,20,60,420,0.831993038870774,0.0
hybrid_0_15_-8_10_15_80_30_420.png,0,15,-8,10,15,80,30,420,0.6864806534683588,0.0
sedan4door_-40_23_-8_10_15_20_30_420.png,-40,23,-8,10,15,20,30,420,0.35992541295842506,4.0
hybrid_-40_23_-8_10_20_230_60_420.png,-40,23,-8,10,20,230,60,420,0.311565316332409,19.0
suv_-40_45_-8_10_20_230_60_420.png,-40,45,-8,10,20,230,60,420,0.38862648658906884,20.0
hatchback_-20_23_-30_10_15_20_30_420.png,-20,23,-30,10,15,20,30,420,0.495525524068323,10.0
suv_-40_45_-8_35_20_20_30_420.png,-40,45,-8,35,20,20,30,420,0.4746572644361494,10.0
hybrid_-20_45_-30_10_20_20_30_420.png,-20,45,-30,10,20,20,30,420,0.42053023089765057,9.0
hybrid_-40_45_-30_35_20_140_60_420.png,-40,45,-30,35,20,140,60,420,0.5143664484274393,1.0
sedan4door_0_23_-30_35_20_80_30_420.png,0,23,-30,35,20,80,30,420,0.7893265317513788,1.0
suv_-40_15_-30_35_15_140_60_420.png,-40,15,-30,35,15,140,60,420,0.4774175338848157,17.0
hatchback_-40_45_-8_10_20_140_60_420.png,-40,45,-8,10,20,140,60,420,0.45337823616080825,12.0
suv_-20_15_-8_35_15_80_60_420.png,-20,15,-8,35,15,80,60,420,0.44916105000841183,10.0
sedan4door_-20_45_-30_35_15_140_30_420.png,-20,45,-30,35,15,140,30,420,0.3664773183326199,30.0
hatchback_0_45_-8_10_15_20_60_420.png,0,45,-8,10,15,20,60,420,0.6576763942136234,0.0
sedan2door_-40_15_-30_35_20_140_30_420.png,-40,15,-30,35,20,140,30,420,0.18545691578304024,17.0
sedan4door_-40_45_-8_35_15_20_60_420.png,-40,45,-8,35,15,20,60,420,0.28263528668100685,9.0
sedan2door_0_15_-8_35_20_20_30_420.png,0,15,-8,35,20,20,30,420,0.7013816968227572,1.0
hatchback_0_23_-30_10_15_20_60_420.png,0,23,-30,10,15,20,60,420,0.7293968995185449,0.0
sedan2door_-40_45_-8_35_20_140_60_420.png,-40,45,-8,35,20,140,60,420,0.4515245509982184,18.0
suv_-40_23_-30_10_20_140_30_420.png,-40,23,-30,10,20,140,30,420,0.18168576794080685,7.0
hatchback_0_15_-30_35_20_230_60_420.png,0,15,-30,35,20,230,60,420,0.4563367810769586,2.0
sedan4door_0_15_-8_10_15_230_60_420.png,0,15,-8,10,15,230,60,420,0.5906726253478801,0.0
hatchback_-20_15_-30_10_20_140_60_420.png,-20,15,-30,10,20,140,60,420,0.7883379536290323,8.0
suv_-20_23_-30_10_20_230_30_420.png,-20,23,-30,10,20,230,30,420,0.8647012928855071,20.0
sedan2door_-40_45_-30_35_20_80_60_420.png,-40,45,-30,35,20,80,60,420,0.5750920212132553,20.0
hatchback_0_23_-30_35_15_230_30_420.png,0,23,-30,35,15,230,30,420,0.8867720432337758,6.0
sedan4door_-40_23_-30_35_15_20_60_420.png,-40,23,-30,35,15,20,60,420,0.21868538989017744,9.0
hatchback_-20_15_-8_35_15_230_30_420.png,-20,15,-8,35,15,230,30,420,0.790553406291258,7.0
hatchback_-20_15_-8_35_20_230_60_420.png,-20,15,-8,35,20,230,60,420,0.3195877652408072,11.0
suv_0_23_-8_35_15_80_60_420.png,0,23,-8,35,15,80,60,420,0.6844800982109099,0.0
hybrid_-20_45_-8_35_20_230_30_420.png,-20,45,-8,35,20,230,30,420,0.8174770376408319,10.0
sedan4door_0_45_-30_10_20_20_30_420.png,0,45,-30,10,20,20,30,420,0.7048494512826641,1.0
suv_-40_15_-30_10_20_80_30_420.png,-40,15,-30,10,20,80,30,420,0.3891647687688929,19.0
sedan4door_-40_23_-30_10_20_80_60_420.png,-40,23,-30,10,20,80,60,420,0.31570334367567293,20.0
hybrid_0_15_-30_35_15_20_60_420.png,0,15,-30,35,15,20,60,420,0.536020391385705,0.0
sedan2door_0_45_-30_35_15_20_60_420.png,0,45,-30,35,15,20,60,420,0.7882961528768611,0.0
hybrid_-20_23_-8_10_15_80_60_420.png,-20,23,-8,10,15,80,60,420,0.8376383971110534,10.0
hatchback_-20_23_-30_35_15_230_60_420.png,-20,23,-30,35,15,230,60,420,0.3504558594618635,12.0
hatchback_0_15_-8_10_20_20_30_420.png,0,15,-8,10,20,20,30,420,0.6443592183488864,0.0
suv_-20_23_-8_35_15_140_60_420.png,-20,23,-8,35,15,140,60,420,0.4875851199680592,14.0
suv_-20_23_-30_35_15_140_60_420.png,-20,23,-30,35,15,140,60,420,0.371424486032245,9.0
hatchback_-40_45_-8_10_20_140_30_420.png,-40,45,-8,10,20,140,30,420,0.17163796957171368,20.0
sedan2door_-40_23_-30_10_20_230_30_420.png,-40,23,-30,10,20,230,30,420,None,4.0
sedan2door_-20_45_-8_10_20_20_60_420.png,-20,45,-8,10,20,20,60,420,0.5902219362780128,8.0
sedan4door_-40_23_-8_35_20_20_60_420.png,-40,23,-8,35,20,20,60,420,0.2889570780114365,9.0
sedan2door_-40_15_-8_10_15_140_30_420.png,-40,15,-8,10,15,140,30,420,0.19068075247405616,18.0
sedan2door_-20_15_-30_10_20_80_60_420.png,-20,15,-30,10,20,80,60,420,0.3598988159228996,10.0
sedan2door_-40_15_-30_10_15_80_30_420.png,-40,15,-30,10,15,80,30,420,0.3027187509659372,20.0
suv_0_23_-8_10_15_230_60_420.png,0,23,-8,10,15,230,60,420,0.04592286131252496,1.0
suv_-40_15_-30_10_20_140_60_420.png,-40,15,-30,10,20,140,60,420,0.4979030190345842,17.0
hatchback_-40_23_-8_10_20_140_60_420.png,-40,23,-8,10,20,140,60,420,0.5082332070715375,10.0
hybrid_-20_23_-30_10_15_20_30_420.png,-20,23,-30,10,15,20,30,420,0.3787476268326126,8.0
hatchback_-20_45_-8_10_20_230_60_420.png,-20,45,-8,10,20,230,60,420,0.2829960889693202,12.0
hybrid_-20_23_-8_10_15_80_30_420.png,-20,23,-8,10,15,80,30,420,0.2371875911618033,10.0
hybrid_-20_23_-30_10_20_140_60_420.png,-20,23,-30,10,20,140,60,420,0.4066241944389504,9.0
sedan4door_-40_45_-8_10_15_230_30_420.png,-40,45,-8,10,15,230,30,420,0.3148165324854413,10.0
hatchback_-40_15_-8_35_15_140_30_420.png,-40,15,-8,35,15,140,30,420,0.18340006619541988,20.0
sedan4door_-40_15_-8_10_20_140_60_420.png,-40,15,-8,10,20,140,60,420,0.468676028174769,19.0
hatchback_0_45_-8_10_20_20_60_420.png,0,45,-8,10,20,20,60,420,0.6610127737904185,0.0
sedan4door_-20_23_-8_35_15_20_60_420.png,-20,23,-8,35,15,20,60,420,0.5681358200112467,6.0
sedan4door_-40_15_-30_35_20_20_30_420.png,-40,15,-30,35,20,20,30,420,0.396236622938207,10.0
suv_-40_15_-30_10_20_80_60_420.png,-40,15,-30,10,20,80,60,420,0.34581214158929546,19.0
hybrid_-40_15_-8_35_20_20_30_420.png,-40,15,-8,35,20,20,30,420,0.5538673241158071,9.0
hybrid_-40_23_-8_35_20_20_30_420.png,-40,23,-8,35,20,20,30,420,0.5362666382659721,8.0
sedan2door_0_45_-8_35_20_140_30_420.png,0,45,-8,35,20,140,30,420,0.873601513272735,0.0
hybrid_-40_15_-30_10_15_20_60_420.png,-40,15,-30,10,15,20,60,420,0.2857854951537938,10.0
hatchback_0_23_-30_10_20_20_60_420.png,0,23,-30,10,20,20,60,420,0.7187961580183072,0.0
hybrid_-20_15_-8_10_20_80_60_420.png,-20,15,-8,10,20,80,60,420,0.7364173217688843,10.0
suv_-40_23_-8_35_15_140_60_420.png,-40,23,-8,35,15,140,60,420,0.5656691177135588,18.0
suv_-20_45_-30_10_20_140_30_420.png,-20,45,-30,10,20,140,30,420,0.5564875567166787,2.0
hybrid_-40_15_-30_35_15_80_60_420.png,-40,15,-30,35,15,80,60,420,0.28800180067194403,20.0
sedan4door_0_15_-30_10_15_80_60_420.png,0,15,-30,10,15,80,60,420,0.5543538311745143,0.0
hybrid_-40_45_-30_10_20_20_60_420.png,-40,45,-30,10,20,20,60,420,0.3923509959874735,10.0
hybrid_-20_23_-8_10_20_80_60_420.png,-20,23,-8,10,20,80,60,420,0.8260074226871101,10.0
hybrid_-40_15_-30_35_15_140_30_420.png,-40,15,-30,35,15,140,30,420,0.3812129294225412,1.0
sedan4door_0_45_-8_10_15_80_30_420.png,0,45,-8,10,15,80,30,420,0.8112396982326397,0.0
suv_-20_45_-8_35_15_230_60_420.png,-20,45,-8,35,15,230,60,420,0.35064631304430616,16.0
suv_0_15_-8_10_15_230_60_420.png,0,15,-8,10,15,230,60,420,0.10776171211998303,1.0
suv_0_45_-8_10_20_140_30_420.png,0,45,-8,10,20,140,30,420,0.8851402869591346,0.0
sedan2door_-20_45_-8_10_20_140_60_420.png,-20,45,-8,10,20,140,60,420,0.43029880886945443,9.0
hybrid_-40_23_-30_35_20_20_60_420.png,-40,23,-30,35,20,20,60,420,0.3080467399403435,10.0
sedan2door_0_15_-8_35_20_140_60_420.png,0,15,-8,35,20,140,60,420,0.6528258538163657,1.0
hatchback_-20_15_-8_35_20_20_60_420.png,-20,15,-8,35,20,20,60,420,0.3075945496053044,5.0
sedan4door_-20_45_-8_10_20_140_30_420.png,-20,45,-8,10,20,140,30,420,0.2991391534674658,33.0
suv_-40_15_-8_35_20_20_60_420.png,-40,15,-8,35,20,20,60,420,0.18682729708159532,9.0
sedan2door_0_15_-30_10_20_80_60_420.png,0,15,-30,10,20,80,60,420,0.5799060417268488,0.0
hybrid_-20_23_-30_35_20_80_30_420.png,-20,23,-30,35,20,80,30,420,0.19354850247108374,10.0
sedan4door_-40_15_-8_10_15_140_60_420.png,-40,15,-8,10,15,140,60,420,0.45409546618474733,19.0
sedan2door_-20_45_-8_10_15_230_30_420.png,-20,45,-8,10,15,230,30,420,None,9.0
sedan4door_0_15_-30_35_15_20_30_420.png,0,15,-30,35,15,20,30,420,0.631614545988687,6.0
hybrid_-20_23_-30_35_20_230_60_420.png,-20,23,-30,35,20,230,60,420,0.26909562405356957,10.0
hybrid_-20_45_-8_35_15_20_30_420.png,-20,45,-8,35,15,20,30,420,0.41594339480770753,10.0
sedan4door_-20_45_-8_35_20_230_30_420.png,-20,45,-8,35,20,230,30,420,0.7594111676771547,5.0
hybrid_0_45_-8_10_15_140_60_420.png,0,45,-8,10,15,140,60,420,0.5780655758496738,1.0
hatchback_-20_45_-30_10_20_230_60_420.png,-20,45,-30,10,20,230,60,420,0.3974911496987575,13.0
hybrid_-20_15_-8_10_20_230_30_420.png,-20,15,-8,10,20,230,30,420,0.7360118685090506,11.0
sedan2door_-40_45_-8_10_15_230_30_420.png,-40,45,-8,10,15,230,30,420,None,5.0
sedan4door_0_23_-8_10_20_140_30_420.png,0,23,-8,10,20,140,30,420,0.8286958165322581,7.0
hatchback_0_23_-8_35_20_80_30_420.png,0,23,-8,35,20,80,30,420,0.6043196161772282,0.0
hatchback_0_23_-8_10_15_20_60_420.png,0,23,-8,10,15,20,60,420,0.6222043750742986,0.0
suv_-40_15_-8_10_15_20_30_420.png,-40,15,-8,10,15,20,30,420,0.5389752461926967,10.0
sedan2door_-40_23_-8_10_15_20_30_420.png,-40,23,-8,10,15,20,30,420,0.45125552014016906,10.0
sedan4door_-40_23_-8_10_20_230_30_420.png,-40,23,-8,10,20,230,30,420,0.2677641540687541,4.0
hatchback_0_23_-8_10_20_20_60_420.png,0,23,-8,10,20,20,60,420,0.6167365073704232,0.0
sedan2door_-40_23_-30_35_15_20_30_420.png,-40,23,-30,35,15,20,30,420,0.4476955302847219,10.0
suv_-40_45_-30_35_20_80_60_420.png,-40,45,-30,35,20,80,60,420,0.3600333929973375,19.0
sedan2door_-40_15_-8_10_20_230_30_420.png,-40,15,-8,10,20,230,30,420,None,7.0
sedan4door_-20_45_-30_35_15_80_60_420.png,-20,45,-30,35,15,80,60,420,0.46536951905341106,10.0
hatchback_0_23_-8_10_15_140_60_420.png,0,23,-8,10,15,140,60,420,0.8613062543601531,0.0
sedan4door_-40_23_-30_35_20_80_30_420.png,-40,23,-30,35,20,80,30,420,0.26740193874689466,19.0
hybrid_-20_23_-30_35_20_140_60_420.png,-20,23,-30,35,20,140,60,420,0.4333305805991415,10.0
hybrid_-20_15_-8_10_20_140_30_420.png,-20,15,-8,10,20,140,30,420,0.5202946541878173,10.0
suv_-20_23_-8_10_20_140_60_420.png,-20,23,-8,10,20,140,60,420,0.6176203780134608,15.0
suv_-20_45_-8_10_20_140_60_420.png,-20,45,-8,10,20,140,60,420,0.5528950889462076,16.0
sedan2door_-40_23_-30_10_15_20_60_420.png,-40,23,-30,10,15,20,60,420,0.33646997431696,10.0
suv_0_15_-8_10_15_140_60_420.png,0,15,-8,10,15,140,60,420,0.6671585133701464,0.0
suv_-20_15_-8_35_15_80_30_420.png,-20,15,-8,35,15,80,30,420,0.48719087598210387,5.0
hatchback_-40_15_-8_35_15_230_30_420.png,-40,15,-8,35,15,230,30,420,0.5732197350707889,9.0
suv_-40_45_-30_10_20_80_60_420.png,-40,45,-30,10,20,80,60,420,0.3738679395224604,19.0
hybrid_-20_15_-30_10_15_20_30_420.png,-20,15,-30,10,15,20,30,420,0.41401591731983706,9.0
hybrid_-40_45_-30_35_15_20_60_420.png,-40,45,-30,35,15,20,60,420,0.3574629095185913,10.0
sedan2door_-20_23_-30_10_20_20_30_420.png,-20,23,-30,10,20,20,30,420,0.46163103592755783,13.0
suv_-40_45_-30_35_15_20_60_420.png,-40,45,-30,35,15,20,60,420,0.20854870330700062,7.0
sedan2door_-20_15_-8_10_20_140_60_420.png,-20,15,-8,10,20,140,60,420,0.41484007941162054,9.0
hybrid_0_15_-8_35_20_140_60_420.png,0,15,-8,35,20,140,60,420,0.5572673429181352,0.0
hybrid_-40_23_-8_35_20_80_30_420.png,-40,23,-8,35,20,80,30,420,0.34626456570828373,20.0
hybrid_-40_15_-8_10_15_230_60_420.png,-40,15,-8,10,15,230,60,420,0.36088725302931185,19.0
sedan4door_-40_45_-30_35_15_20_30_420.png,-40,45,-30,35,15,20,30,420,0.4081195496045964,18.0
sedan2door_-40_15_-30_10_15_80_60_420.png,-40,15,-30,10,15,80,60,420,0.6492311364486936,20.0
sedan4door_0_45_-30_10_20_80_60_420.png,0,45,-30,10,20,80,60,420,0.6050342711387406,0.0
hybrid_-40_23_-8_10_20_80_60_420.png,-40,23,-8,10,20,80,60,420,0.28709838276483274,20.0
suv_0_45_-30_10_20_140_60_420.png,0,45,-30,10,20,140,60,420,0.5036870506514742,0.0
hatchback_-40_15_-30_35_15_20_30_420.png,-40,15,-30,35,15,20,30,420,0.4314904805710387,9.0
suv_-40_23_-30_35_15_140_30_420.png,-40,23,-30,35,15,140,30,420,0.1961976228774787,8.0
suv_0_15_-30_35_20_230_30_420.png,0,15,-30,35,20,230,30,420,0.7746753833912037,1.0
sedan4door_0_23_-8_35_20_20_60_420.png,0,23,-8,35,20,20,60,420,0.6883716075891325,0.0
sedan4door_-40_23_-8_10_20_140_30_420.png,-40,23,-8,10,20,140,30,420,0.19958127479693236,10.0
hybrid_-40_15_-8_10_15_140_60_420.png,-40,15,-8,10,15,140,60,420,0.5530965955260958,1.0
hybrid_-20_15_-30_10_15_80_30_420.png,-20,15,-30,10,15,80,30,420,0.2375253389888253,10.0
hatchback_0_15_-30_35_20_80_60_420.png,0,15,-30,35,20,80,60,420,0.50959262144056,0.0
hatchback_-20_45_-30_10_20_140_30_420.png,-20,45,-30,10,20,140,30,420,0.6236003647502671,9.0
hatchback_-20_45_-8_10_20_80_60_420.png,-20,45,-8,10,20,80,60,420,0.5983363212298541,10.0
sedan4door_-20_23_-30_35_20_230_60_420.png,-20,23,-30,35,20,230,60,420,0.5211026170208715,10.0
hatchback_-40_15_-30_10_20_80_30_420.png,-40,15,-30,10,20,80,30,420,0.24157607938189263,20.0
hatchback_0_15_-30_10_20_230_30_420.png,0,15,-30,10,20,230,30,420,0.5871577254585598,4.0
suv_-40_15_-30_35_20_80_30_420.png,-40,15,-30,35,20,80,30,420,0.3614118652805002,18.0
hatchback_-20_45_-8_35_15_140_60_420.png,-20,45,-8,35,15,140,60,420,0.8194452229033568,10.0
hatchback_0_23_-8_35_15_80_30_420.png,0,23,-8,35,15,80,30,420,0.6319705858972501,0.0
sedan4door_-20_15_-30_10_20_230_60_420.png,-20,15,-30,10,20,230,60,420,0.5432109069514269,11.0
sedan2door_-20_45_-30_35_15_230_30_420.png,-20,45,-30,35,15,230,30,420,None,10.0
sedan4door_-40_45_-8_35_20_20_30_420.png,-40,45,-8,35,20,20,30,420,0.3765480692484133,19.0
suv_-20_45_-8_35_20_140_60_420.png,-20,45,-8,35,20,140,60,420,0.678028967723332,15.0
hatchback_0_23_-8_10_20_140_30_420.png,0,23,-8,10,20,140,30,420,0.564840973697762,0.0
sedan4door_0_15_-8_10_20_140_30_420.png,0,15,-8,10,20,140,30,420,0.7787628370715726,0.0
suv_0_45_-8_35_20_140_30_420.png,0,45,-8,35,20,140,30,420,0.9055988018329327,0.0
suv_0_15_-8_10_20_20_60_420.png,0,15,-8,10,20,20,60,420,0.6602697631389559,0.0
hybrid_0_23_-30_10_20_80_30_420.png,0,23,-30,10,20,80,30,420,0.6989926737439152,0.0
sedan2door_-20_15_-8_10_20_140_30_420.png,-20,15,-8,10,20,140,30,420,0.1911961556488005,10.0
sedan2door_-20_23_-30_10_20_140_30_420.png,-20,23,-30,10,20,140,30,420,0.17759694922184366,10.0
hatchback_-40_15_-8_35_15_230_60_420.png,-40,15,-8,35,15,230,60,420,0.4746152118327494,19.0
suv_-40_23_-30_10_15_20_30_420.png,-40,23,-30,10,15,20,30,420,0.4905051739225063,10.0
suv_-20_23_-30_35_15_230_30_420.png,-20,23,-30,35,15,230,30,420,0.6492549565153302,20.0
suv_-20_15_-8_10_15_80_30_420.png,-20,15,-8,10,15,80,30,420,0.447295036965299,1.0
sedan4door_-20_15_-8_35_20_140_60_420.png,-20,15,-8,35,20,140,60,420,0.5785698795546937,9.0
hybrid_-20_15_-8_10_20_80_30_420.png,-20,15,-8,10,20,80,30,420,0.22615448438884062,10.0
sedan2door_0_23_-30_35_20_20_60_420.png,0,23,-30,35,20,20,60,420,0.8495052517495735,0.0
sedan4door_-40_45_-8_35_15_230_30_420.png,-40,45,-8,35,15,230,30,420,0.2746187911153164,12.0
hatchback_0_23_-30_10_15_20_30_420.png,0,23,-30,10,15,20,30,420,0.7396587905666759,1.0
sedan4door_0_15_-30_35_20_140_60_420.png,0,15,-30,35,20,140,60,420,0.5085792207652003,0.0
sedan2door_-20_15_-8_10_20_20_30_420.png,-20,15,-8,10,20,20,30,420,0.4321281171882891,15.0
suv_-40_45_-30_35_15_140_30_420.png,-40,45,-30,35,15,140,30,420,0.19642002340419987,10.0
hatchback_-20_23_-8_35_15_230_60_420.png,-20,23,-8,35,15,230,60,420,0.2966883905102637,11.0
suv_0_45_-8_10_20_20_30_420.png,0,45,-8,10,20,20,30,420,0.8239977905188213,0.0
hatchback_-20_45_-8_35_20_20_30_420.png,-20,45,-8,35,20,20,30,420,0.43588184806871116,9.0
