filename,fl,fr,bl,br,trunk,az,el,dist,overlap,l1 angle error
hatchback_-20_15_-30_35_15_140_30_420.png,-20,15,-30,35,15,140,30,420,0.16593444543320596,12.0
sedan4door_0_15_-8_10_15_140_60_420.png,0,15,-8,10,15,140,60,420,0.7944635631081587,0.0
suv_-20_23_-30_10_20_80_30_420.png,-20,23,-30,10,20,80,30,420,0.35534847353320964,2.0
hybrid_0_23_-8_35_20_230_30_420.png,0,23,-8,35,20,230,30,420,0.8359928385416666,20.0
suv_0_15_-8_10_15_140_30_420.png,0,15,-8,10,15,140,30,420,0.5603680889423077,1.0
hybrid_0_45_-30_10_20_80_60_420.png,0,45,-30,10,20,80,60,420,0.7751033078158699,0.0
sedan2door_0_45_-8_10_20_230_60_420.png,0,45,-8,10,20,230,60,420,0.7135868993298761,0.0
sedan4door_0_23_-30_35_20_140_60_420.png,0,23,-30,35,20,140,60,420,0.6334227953348112,0.0
sedan2door_-20_23_-8_35_20_20_60_420.png,-20,23,-8,35,20,20,60,420,0.4077594325858488,3.0
sedan2door_0_15_-8_10_20_80_30_420.png,0,15,-8,10,20,80,30,420,0.7820397653887349,0.0
sedan4door_-20_15_-30_10_15_140_30_420.png,-20,15,-30,10,15,140,30,420,0.11960649882277398,5.0
suv_0_23_-30_10_15_80_30_420.png,0,23,-30,10,15,80,30,420,0.7677756939987163,16.0
sedan4door_-20_45_-8_10_15_140_30_420.png,-20,45,-8,10,15,140,30,420,0.17948965830345676,10.0
hybrid_0_15_-30_10_15_230_60_420.png,0,15,-30,10,15,230,60,420,0.6399376959402261,3.0
hybrid_-40_45_-8_35_15_140_30_420.png,-40,45,-8,35,15,140,30,420,0.26542787773664606,8.0
sedan4door_-20_15_-30_35_15_20_60_420.png,-20,15,-30,35,15,20,60,420,0.24434566546834832,0.0
hybrid_-40_45_-30_10_20_80_30_420.png,-40,45,-30,10,20,80,30,420,0.10073609102753801,2.0
hybrid_-20_15_-8_10_15_230_60_420.png,-20,15,-8,10,15,230,60,420,0.17419594112798328,1.0
hybrid_-20_23_-8_35_20_230_60_420.png,-20,23,-8,35,20,230,60,420,0.31996719445666805,1.0
suv_-20_23_-30_10_15_230_60_420.png,-20,23,-30,10,15,230,60,420,0.21822516019809618,6.0
hybrid_-40_23_-30_10_15_230_30_420.png,-40,23,-30,10,15,230,30,420,0.1656905638580767,1.0
suv_-40_45_-8_10_20_80_60_420.png,-40,45,-8,10,20,80,60,420,0.17380751105099673,7.0
suv_0_15_-8_35_15_20_30_420.png,0,15,-8,35,15,20,30,420,0.7155706038551606,5.0
suv_-20_15_-30_35_20_140_30_420.png,-20,15,-30,35,20,140,30,420,0.23140991514343415,7.0
sedan2door_-20_15_-8_35_15_20_60_420.png,-20,15,-8,35,15,20,60,420,0.29521858802119066,3.0
sedan4door_-20_15_-8_10_15_230_60_420.png,-20,15,-8,10,15,230,60,420,0.18133024260072828,0.0
hatchback_-20_45_-30_10_15_140_30_420.png,-20,45,-30,10,15,140,30,420,0.17024920160718687,10.0
hybrid_-20_23_-8_10_15_20_60_420.png,-20,23,-8,10,15,20,60,420,0.37845388278616304,10.0
sedan2door_-20_23_-8_10_15_230_60_420.png,-20,23,-8,10,15,230,60,420,0.14055885201527346,9.0
suv_-40_15_-30_10_15_80_60_420.png,-40,15,-30,10,15,80,60,420,0.099044984810213,9.0
sedan2door_0_23_-30_35_20_20_30_420.png,0,23,-30,35,20,20,30,420,0.5667035646485755,0.0
hatchback_-20_15_-8_10_15_20_30_420.png,-20,15,-8,10,15,20,30,420,0.5350707249611801,1.0
suv_0_23_-8_35_20_140_60_420.png,0,23,-8,35,20,140,60,420,0.9344179273839804,0.0
suv_-20_45_-30_35_20_140_30_420.png,-20,45,-30,35,20,140,30,420,0.30873824706626707,3.0
sedan4door_-20_23_-30_35_15_80_60_420.png,-20,23,-30,35,15,80,60,420,0.17259431680723375,1.0
sedan2door_0_23_-8_10_20_80_60_420.png,0,23,-8,10,20,80,60,420,0.8988425203501568,0.0
sedan2door_-40_23_-30_10_20_20_60_420.png,-40,23,-30,10,20,20,60,420,0.29768313261746077,15.0
hatchback_-40_15_-8_35_20_230_60_420.png,-40,15,-8,35,20,230,60,420,0.11288105460699197,4.0
hatchback_-20_15_-8_35_15_20_60_420.png,-20,15,-8,35,15,20,60,420,0.49273806490616556,0.0
suv_-20_45_-8_10_20_80_30_420.png,-20,45,-8,10,20,80,30,420,0.5098341818756366,7.0
hatchback_-20_23_-30_35_20_140_30_420.png,-20,23,-30,35,20,140,30,420,0.11856106188170304,12.0
hatchback_-20_23_-8_35_15_80_60_420.png,-20,23,-8,35,15,80,60,420,0.14437331743452608,3.0
hybrid_-40_45_-8_35_20_20_60_420.png,-40,45,-8,35,20,20,60,420,0.30559784267660783,21.0
suv_-40_23_-30_10_20_20_30_420.png,-40,23,-30,10,20,20,30,420,0.28756847071328057,8.0
hybrid_0_45_-8_10_20_20_60_420.png,0,45,-8,10,20,20,60,420,0.6858767633979913,4.0
hybrid_0_23_-8_35_20_140_30_420.png,0,23,-8,35,20,140,30,420,None,10.0
sedan4door_-40_23_-8_10_20_20_30_420.png,-40,23,-8,10,20,20,30,420,0.30743539102088346,6.0
suv_-20_15_-30_10_15_230_30_420.png,-20,15,-30,10,15,230,30,420,0.5895476789105663,11.0
hatchback_-40_15_-30_35_15_140_30_420.png,-40,15,-30,35,15,140,30,420,0.13542754850729655,9.0
hatchback_0_45_-30_35_20_230_30_420.png,0,45,-30,35,20,230,30,420,0.6799410029498525,17.0
hatchback_-20_23_-8_10_20_20_30_420.png,-20,23,-8,10,20,20,30,420,0.36717770404697203,0.0
sedan2door_-40_15_-30_35_15_20_30_420.png,-40,15,-30,35,15,20,30,420,0.39883750379366933,14.0
suv_-20_23_-8_35_15_20_60_420.png,-20,23,-8,35,15,20,60,420,0.31698071428746377,2.0
suv_0_45_-30_10_20_80_60_420.png,0,45,-30,10,20,80,60,420,0.9182921922260965,3.0
hybrid_-40_15_-8_10_15_20_60_420.png,-40,15,-8,10,15,20,60,420,0.15649880867050522,22.0
sedan2door_-40_15_-8_10_20_140_60_420.png,-40,15,-8,10,20,140,60,420,0.14060932863835543,8.0
sedan2door_0_23_-8_35_15_20_30_420.png,0,23,-8,35,15,20,30,420,0.46054705895337883,0.0
sedan2door_-20_45_-8_10_15_230_60_420.png,-20,45,-8,10,15,230,60,420,0.23206108341546555,8.0
suv_-40_23_-8_10_15_140_30_420.png,-40,23,-8,10,15,140,30,420,0.2225744475074129,10.0
suv_-20_23_-30_35_15_20_30_420.png,-20,23,-30,35,15,20,30,420,0.5192359950168138,1.0
hybrid_-40_45_-30_35_20_80_30_420.png,-40,45,-30,35,20,80,30,420,0.09890799894035053,1.0
suv_-20_15_-30_10_15_80_30_420.png,-20,15,-30,10,15,80,30,420,0.47966045377973593,2.0
suv_0_23_-30_10_20_80_60_420.png,0,23,-30,10,20,80,60,420,0.8746487427270627,3.0
hybrid_0_23_-30_10_15_140_30_420.png,0,23,-30,10,15,140,30,420,None,11.0
suv_-20_23_-30_35_20_20_30_420.png,-20,23,-30,35,20,20,30,420,0.4805948939187802,1.0
hybrid_0_45_-30_10_20_20_60_420.png,0,45,-30,10,20,20,60,420,0.6812255316549107,4.0
hybrid_-20_45_-8_35_20_140_30_420.png,-20,45,-8,35,20,140,30,420,0.3901479756569903,4.0
hybrid_-40_45_-30_35_20_80_60_420.png,-40,45,-30,35,20,80,60,420,0.21678403360377657,6.0
sedan2door_-40_15_-8_35_20_20_60_420.png,-40,15,-8,35,20,20,60,420,0.3194069916092864,16.0
sedan4door_0_15_-8_10_20_20_60_420.png,0,15,-8,10,20,20,60,420,0.7334817310580058,1.0
hybrid_0_15_-8_10_15_80_30_420.png,0,15,-8,10,15,80,30,420,0.5767585595227747,0.0
sedan4door_-40_23_-8_10_15_20_30_420.png,-40,23,-8,10,15,20,30,420,0.31083748944310796,7.0
hybrid_-40_23_-8_10_20_230_60_420.png,-40,23,-8,10,20,230,60,420,0.2501741518659194,6.0
suv_-40_45_-8_10_20_230_60_420.png,-40,45,-8,10,20,230,60,420,0.12315632314334514,5.0
hatchback_-20_23_-30_10_15_20_30_420.png,-20,23,-30,10,15,20,30,420,0.44557620220302796,3.0
suv_-40_45_-8_35_20_20_30_420.png,-40,45,-8,35,20,20,30,420,0.5929734737245385,10.0
hybrid_-20_45_-30_10_20_20_30_420.png,-20,45,-30,10,20,20,30,420,0.49173212790713006,4.0
hybrid_-40_45_-30_35_20_140_60_420.png,-40,45,-30,35,20,140,60,420,0.0811370426383923,9.0
sedan4door_0_23_-30_35_20_80_30_420.png,0,23,-30,35,20,80,30,420,0.7819641832421973,4.0
suv_-40_15_-30_35_15_140_60_420.png,-40,15,-30,35,15,140,60,420,0.10844351613749277,9.0
hatchback_-40_45_-8_10_20_140_60_420.png,-40,45,-8,10,20,140,60,420,0.1367241585036374,9.0
suv_-20_15_-8_35_15_80_60_420.png,-20,15,-8,35,15,80,60,420,0.3778576282280451,3.0
sedan4door_-20_45_-30_35_15_140_30_420.png,-20,45,-30,35,15,140,30,420,0.12714344181426585,7.0
hatchback_0_45_-8_10_15_20_60_420.png,0,45,-8,10,15,20,60,420,0.7406107439520923,4.0
sedan2door_-40_15_-30_35_20_140_30_420.png,-40,15,-30,35,20,140,30,420,0.20883015919949754,6.0
sedan4door_-40_45_-8_35_15_20_60_420.png,-40,45,-8,35,15,20,60,420,0.2246513976659363,9.0
sedan2door_0_15_-8_35_20_20_30_420.png,0,15,-8,35,20,20,30,420,0.598755141496939,0.0
hatchback_0_23_-30_10_15_20_60_420.png,0,23,-30,10,15,20,60,420,0.873106313896814,3.0
sedan2door_-40_45_-8_35_20_140_60_420.png,-40,45,-8,35,20,140,60,420,0.09131477274401986,7.0
suv_-40_23_-30_10_20_140_30_420.png,-40,23,-30,10,20,140,30,420,0.22959489306314862,11.0
hatchback_0_15_-30_35_20_230_60_420.png,0,15,-30,35,20,230,60,420,0.03966285636720352,0.0
sedan4door_0_15_-8_10_15_230_60_420.png,0,15,-8,10,15,230,60,420,0.35262539645384294,0.0
hatchback_-20_15_-30_10_20_140_60_420.png,-20,15,-30,10,20,140,60,420,0.4260841244976042,12.0
suv_-20_23_-30_10_20_230_30_420.png,-20,23,-30,10,20,230,30,420,0.784310669812426,7.0
sedan2door_-40_45_-30_35_20_80_60_420.png,-40,45,-30,35,20,80,60,420,0.17644540021519461,3.0
hatchback_0_23_-30_35_15_230_30_420.png,0,23,-30,35,15,230,30,420,0.7409161593006776,19.0
sedan4door_-40_23_-30_35_15_20_60_420.png,-40,23,-30,35,15,20,60,420,0.2999981838192069,12.0
hatchback_-20_15_-8_35_15_230_30_420.png,-20,15,-8,35,15,230,30,420,0.8339790335604489,6.0
hatchback_-20_15_-8_35_20_230_60_420.png,-20,15,-8,35,20,230,60,420,0.03506898222152106,3.0
suv_0_23_-8_35_15_80_60_420.png,0,23,-8,35,15,80,60,420,0.8764360440997312,2.0
hybrid_-20_45_-8_35_20_230_30_420.png,-20,45,-8,35,20,230,30,420,0.5799230993532412,11.0
sedan4door_0_45_-30_10_20_20_30_420.png,0,45,-30,10,20,20,30,420,0.45118068211241236,5.0
suv_-40_15_-30_10_20_80_30_420.png,-40,15,-30,10,20,80,30,420,0.14817425201548626,6.0
sedan4door_-40_23_-30_10_20_80_60_420.png,-40,23,-30,10,20,80,60,420,0.10856862637459755,9.0
hybrid_0_15_-30_35_15_20_60_420.png,0,15,-30,35,15,20,60,420,0.7550250703202868,3.0
sedan2door_0_45_-30_35_15_20_60_420.png,0,45,-30,35,15,20,60,420,0.7742912349274969,4.0
hybrid_-20_23_-8_10_15_80_60_420.png,-20,23,-8,10,15,80,60,420,0.31470220596197157,1.0
hatchback_-20_23_-30_35_15_230_60_420.png,-20,23,-30,35,15,230,60,420,0.10433622686391622,6.0
hatchback_0_15_-8_10_20_20_30_420.png,0,15,-8,10,20,20,30,420,0.5743561585027406,1.0
suv_-20_23_-8_35_15_140_60_420.png,-20,23,-8,35,15,140,60,420,0.20501112372221025,8.0
suv_-20_23_-30_35_15_140_60_420.png,-20,23,-30,35,15,140,60,420,0.23573470633016883,8.0
hatchback_-40_45_-8_10_20_140_30_420.png,-40,45,-8,10,20,140,30,420,0.07363031728132595,7.0
sedan2door_-40_23_-30_10_20_230_30_420.png,-40,23,-30,10,20,230,30,420,None,11.0
sedan2door_-20_45_-8_10_20_20_60_420.png,-20,45,-8,10,20,20,60,420,0.5007142774196776,5.0
sedan4door_-40_23_-8_35_20_20_60_420.png,-40,23,-8,35,20,20,60,420,0.24329317834143865,10.0
sedan2door_-40_15_-8_10_15_140_30_420.png,-40,15,-8,10,15,140,30,420,0.1906807410099021,5.0
sedan2door_-20_15_-30_10_20_80_60_420.png,-20,15,-30,10,20,80,60,420,0.3589019713755554,1.0
sedan2door_-40_15_-30_10_15_80_30_420.png,-40,15,-30,10,15,80,30,420,0.1924722341354476,5.0
suv_0_23_-8_10_15_230_60_420.png,0,23,-8,10,15,230,60,420,0.40153690293447153,1.0
suv_-40_15_-30_10_20_140_60_420.png,-40,15,-30,10,20,140,60,420,0.0732583500992578,8.0
hatchback_-40_23_-8_10_20_140_60_420.png,-40,23,-8,10,20,140,60,420,0.05625647350352229,10.0
hybrid_-20_23_-30_10_15_20_30_420.png,-20,23,-30,10,15,20,30,420,0.675770331781985,0.0
hatchback_-20_45_-8_10_20_230_60_420.png,-20,45,-8,10,20,230,60,420,0.07200450073839773,2.0
hybrid_-20_23_-8_10_15_80_30_420.png,-20,23,-8,10,15,80,30,420,0.28184045566528687,4.0
hybrid_-20_23_-30_10_20_140_60_420.png,-20,23,-30,10,20,140,60,420,0.10888557416197843,14.0
sedan4door_-40_45_-8_10_15_230_30_420.png,-40,45,-8,10,15,230,30,420,0.23681101961711573,1.0
hatchback_-40_15_-8_35_15_140_30_420.png,-40,15,-8,35,15,140,30,420,0.12811159600038238,6.0
sedan4door_-40_15_-8_10_20_140_60_420.png,-40,15,-8,10,20,140,60,420,0.08287494162898151,8.0
hatchback_0_45_-8_10_20_20_60_420.png,0,45,-8,10,20,20,60,420,0.7727284125356634,4.0
sedan4door_-20_23_-8_35_15_20_60_420.png,-20,23,-8,35,15,20,60,420,0.2904810469888068,3.0
sedan4door_-40_15_-30_35_20_20_30_420.png,-40,15,-30,35,20,20,30,420,0.39539237148583456,2.0
suv_-40_15_-30_10_20_80_60_420.png,-40,15,-30,10,20,80,60,420,0.10652574156881485,9.0
hybrid_-40_15_-8_35_20_20_30_420.png,-40,15,-8,35,20,20,30,420,0.39570847899272205,13.0
hybrid_-40_23_-8_35_20_20_30_420.png,-40,23,-8,35,20,20,30,420,0.5276651338757943,13.0
sedan2door_0_45_-8_35_20_140_30_420.png,0,45,-8,35,20,140,30,420,0.4687823469697292,5.0
hybrid_-40_15_-30_10_15_20_60_420.png,-40,15,-30,10,15,20,60,420,0.15848894592063748,22.0
hatchback_0_23_-30_10_20_20_60_420.png,0,23,-30,10,20,20,60,420,0.8785548175225868,3.0
hybrid_-20_15_-8_10_20_80_60_420.png,-20,15,-8,10,20,80,60,420,0.36109633521742895,1.0
suv_-40_23_-8_35_15_140_60_420.png,-40,23,-8,35,15,140,60,420,0.09145812576120249,10.0
suv_-20_45_-30_10_20_140_30_420.png,-20,45,-30,10,20,140,30,420,0.3209789563726569,2.0
hybrid_-40_15_-30_35_15_80_60_420.png,-40,15,-30,35,15,80,60,420,0.17753741366472492,7.0
sedan4door_0_15_-30_10_15_80_60_420.png,0,15,-30,10,15,80,60,420,0.7694545848011115,1.0
hybrid_-40_45_-30_10_20_20_60_420.png,-40,45,-30,10,20,20,60,420,0.3052662084872374,21.0
hybrid_-20_23_-8_10_20_80_60_420.png,-20,23,-8,10,20,80,60,420,0.29883875010828137,1.0
hybrid_-40_15_-30_35_15_140_30_420.png,-40,15,-30,35,15,140,30,420,0.1647116047467372,9.0
sedan4door_0_45_-8_10_15_80_30_420.png,0,45,-8,10,15,80,30,420,0.7805779859457257,0.0
suv_-20_45_-8_35_15_230_60_420.png,-20,45,-8,35,15,230,60,420,0.1482459458846502,6.0
suv_0_15_-8_10_15_230_60_420.png,0,15,-8,10,15,230,60,420,0.3707156115319655,1.0
suv_0_45_-8_10_20_140_30_420.png,0,45,-8,10,20,140,30,420,0.5483741173377403,3.0
sedan2door_-20_45_-8_10_20_140_60_420.png,-20,45,-8,10,20,140,60,420,0.1954141386469303,12.0
hybrid_-40_23_-30_35_20_20_60_420.png,-40,23,-30,35,20,20,60,420,0.20640218935393365,22.0
sedan2door_0_15_-8_35_20_140_60_420.png,0,15,-8,35,20,140,60,420,0.8638917071596561,0.0
hatchback_-20_15_-8_35_20_20_60_420.png,-20,15,-8,35,20,20,60,420,0.44420505701828444,1.0
sedan4door_-20_45_-8_10_20_140_30_420.png,-20,45,-8,10,20,140,30,420,0.15656460278654752,9.0
suv_-40_15_-8_35_20_20_60_420.png,-40,15,-8,35,20,20,60,420,0.15454550223258204,15.0
sedan2door_0_15_-30_10_20_80_60_420.png,0,15,-30,10,20,80,60,420,0.8582001588808188,0.0
hybrid_-20_23_-30_35_20_80_30_420.png,-20,23,-30,35,20,80,30,420,0.26753132971667176,4.0
sedan4door_-40_15_-8_10_15_140_60_420.png,-40,15,-8,10,15,140,60,420,0.08536544841806859,8.0
sedan2door_-20_45_-8_10_15_230_30_420.png,-20,45,-8,10,15,230,30,420,None,6.0
sedan4door_0_15_-30_35_15_20_30_420.png,0,15,-30,35,15,20,30,420,0.4688259341140854,6.0
hybrid_-20_23_-30_35_20_230_60_420.png,-20,23,-30,35,20,230,60,420,0.3013111145310235,1.0
hybrid_-20_45_-8_35_15_20_30_420.png,-20,45,-8,35,15,20,30,420,0.4728915066976057,4.0
sedan4door_-20_45_-8_35_20_230_30_420.png,-20,45,-8,35,20,230,30,420,0.17452748708246935,9.0
hybrid_0_45_-8_10_15_140_60_420.png,0,45,-8,10,15,140,60,420,0.5717185786475517,0.0
hatchback_-20_45_-30_10_20_230_60_420.png,-20,45,-30,10,20,230,60,420,0.104288261944595,4.0
hybrid_-20_15_-8_10_20_230_30_420.png,-20,15,-8,10,20,230,30,420,0.47689857140711767,16.0
sedan2door_-40_45_-8_10_15_230_30_420.png,-40,45,-8,10,15,230,30,420,None,9.0
sedan4door_0_23_-8_10_20_140_30_420.png,0,23,-8,10,20,140,30,420,0.41334850680443547,8.0
hatchback_0_23_-8_35_20_80_30_420.png,0,23,-8,35,20,80,30,420,0.628008614981807,1.0
hatchback_0_23_-8_10_15_20_60_420.png,0,23,-8,10,15,20,60,420,0.8516036428613885,2.0
suv_-40_15_-8_10_15_20_30_420.png,-40,15,-8,10,15,20,30,420,0.3657925804169847,9.0
sedan2door_-40_23_-8_10_15_20_30_420.png,-40,23,-8,10,15,20,30,420,0.3638366229949755,17.0
sedan4door_-40_23_-8_10_20_230_30_420.png,-40,23,-8,10,20,230,30,420,0.19030673610256726,3.0
hatchback_0_23_-8_10_20_20_60_420.png,0,23,-8,10,20,20,60,420,0.8522100124821683,2.0
sedan2door_-40_23_-30_35_15_20_30_420.png,-40,23,-30,35,15,20,30,420,0.3736312493677218,17.0
suv_-40_45_-30_35_20_80_60_420.png,-40,45,-30,35,20,80,60,420,0.11080327599117627,9.0
sedan2door_-40_15_-8_10_20_230_30_420.png,-40,15,-8,10,20,230,30,420,None,11.0
sedan4door_-20_45_-30_35_15_80_60_420.png,-20,45,-30,35,15,80,60,420,0.25064159139867587,2.0
hatchback_0_23_-8_10_15_140_60_420.png,0,23,-8,10,15,140,60,420,0.7702156682661349,0.0
sedan4door_-40_23_-30_35_20_80_30_420.png,-40,23,-30,35,20,80,30,420,0.17208815887766807,1.0
hybrid_-20_23_-30_35_20_140_60_420.png,-20,23,-30,35,20,140,60,420,0.11324656182927142,13.0
hybrid_-20_15_-8_10_20_140_30_420.png,-20,15,-8,10,20,140,30,420,0.23929865751573076,3.0
suv_-20_23_-8_10_20_140_60_420.png,-20,23,-8,10,20,140,60,420,0.15353605834738135,7.0
suv_-20_45_-8_10_20_140_60_420.png,-20,45,-8,10,20,140,60,420,0.21942095349415686,7.0
sedan2door_-40_23_-30_10_15_20_60_420.png,-40,23,-30,10,15,20,60,420,0.2414131324678732,16.0
suv_0_15_-8_10_15_140_60_420.png,0,15,-8,10,15,140,60,420,0.8648231481000831,0.0
suv_-20_15_-8_35_15_80_30_420.png,-20,15,-8,35,15,80,30,420,0.441803240488142,5.0
hatchback_-40_15_-8_35_15_230_30_420.png,-40,15,-8,35,15,230,30,420,0.4449404986991772,8.0
suv_-40_45_-30_10_20_80_60_420.png,-40,45,-30,10,20,80,60,420,0.09519581651505325,8.0
hybrid_-20_15_-30_10_15_20_30_420.png,-20,15,-30,10,15,20,30,420,0.5942319981245385,2.0
hybrid_-40_45_-30_35_15_20_60_420.png,-40,45,-30,35,15,20,60,420,0.2878760968615383,21.0
sedan2door_-20_23_-30_10_20_20_30_420.png,-20,23,-30,10,20,20,30,420,0.45226763513470863,3.0
suv_-40_45_-30_35_15_20_60_420.png,-40,45,-30,35,15,20,60,420,0.12151339672202109,17.0
sedan2door_-20_15_-8_10_20_140_60_420.png,-20,15,-8,10,20,140,60,420,0.26786258192359397,13.0
hybrid_0_15_-8_35_20_140_60_420.png,0,15,-8,35,20,140,60,420,0.5623475036438025,1.0
hybrid_-40_23_-8_35_20_80_30_420.png,-40,23,-8,35,20,80,30,420,0.0705950594022604,2.0
hybrid_-40_15_-8_10_15_230_60_420.png,-40,15,-8,10,15,230,60,420,0.15177163480315575,7.0
sedan4door_-40_45_-30_35_15_20_30_420.png,-40,45,-30,35,15,20,30,420,0.3860668669143804,3.0
sedan2door_-40_15_-30_10_15_80_60_420.png,-40,15,-30,10,15,80,60,420,0.14129599465841045,3.0
sedan4door_0_45_-30_10_20_80_60_420.png,0,45,-30,10,20,80,60,420,0.7323517908716961,0.0
hybrid_-40_23_-8_10_20_80_60_420.png,-40,23,-8,10,20,80,60,420,0.16837415287877394,6.0
suv_0_45_-30_10_20_140_60_420.png,0,45,-30,10,20,140,60,420,0.9150250710522218,2.0
hatchback_-40_15_-30_35_15_20_30_420.png,-40,15,-30,35,15,20,30,420,0.44355074110564363,5.0
suv_-40_23_-30_35_15_140_30_420.png,-40,23,-30,35,15,140,30,420,0.23236821473661046,12.0
suv_0_15_-30_35_20_230_30_420.png,0,15,-30,35,20,230,30,420,0.7629280598958333,11.0
sedan4door_0_23_-8_35_20_20_60_420.png,0,23,-8,35,20,20,60,420,0.635593574698065,0.0
sedan4door_-40_23_-8_10_20_140_30_420.png,-40,23,-8,10,20,140,30,420,0.07592821805366565,1.0
hybrid_-40_15_-8_10_15_140_60_420.png,-40,15,-8,10,15,140,60,420,0.10877546335931695,8.0
hybrid_-20_15_-30_10_15_80_30_420.png,-20,15,-30,10,15,80,30,420,0.2372025297200787,4.0
hatchback_0_15_-30_35_20_80_60_420.png,0,15,-30,35,20,80,60,420,0.6031901339000274,3.0
hatchback_-20_45_-30_10_20_140_30_420.png,-20,45,-30,10,20,140,30,420,0.1143610425719613,11.0
hatchback_-20_45_-8_10_20_80_60_420.png,-20,45,-8,10,20,80,60,420,0.17816442224673829,3.0
sedan4door_-20_23_-30_35_20_230_60_420.png,-20,23,-30,35,20,230,60,420,0.2694849808139092,4.0
hatchback_-40_15_-30_10_20_80_30_420.png,-40,15,-30,10,20,80,30,420,0.1536713058928668,0.0
hatchback_0_15_-30_10_20_230_30_420.png,0,15,-30,10,20,230,30,420,0.5121705163043478,20.0
suv_-40_15_-30_35_20_80_30_420.png,-40,15,-30,35,20,80,30,420,0.23317477645888438,6.0
hatchback_-20_45_-8_35_15_140_60_420.png,-20,45,-8,35,15,140,60,420,0.3992212916399377,9.0
hatchback_0_23_-8_35_15_80_30_420.png,0,23,-8,35,15,80,30,420,0.7044923007027627,0.0
sedan4door_-20_15_-30_10_20_230_60_420.png,-20,15,-30,10,20,230,60,420,0.15086608675953433,4.0
sedan2door_-20_45_-30_35_15_230_30_420.png,-20,45,-30,35,15,230,30,420,None,6.0
sedan4door_-40_45_-8_35_20_20_30_420.png,-40,45,-8,35,20,20,30,420,0.39110668319246816,4.0
suv_-20_45_-8_35_20_140_60_420.png,-20,45,-8,35,20,140,60,420,0.21615151889037468,3.0
hatchback_0_23_-8_10_20_140_30_420.png,0,23,-8,10,20,140,30,420,0.08209678849245194,1.0
sedan4door_0_15_-8_10_20_140_30_420.png,0,15,-8,10,20,140,30,420,0.2806881615423387,8.0
suv_0_45_-8_35_20_140_30_420.png,0,45,-8,35,20,140,30,420,0.539378662109375,3.0
suv_0_15_-8_10_20_20_60_420.png,0,15,-8,10,20,20,60,420,0.9206126791896834,1.0
hybrid_0_23_-30_10_20_80_30_420.png,0,23,-30,10,20,80,30,420,0.5771643966229137,0.0
sedan2door_-20_15_-8_10_20_140_30_420.png,-20,15,-8,10,20,140,30,420,0.4475640334196806,12.0
sedan2door_-20_23_-30_10_20_140_30_420.png,-20,23,-30,10,20,140,30,420,0.3852330241057286,13.0
hatchback_-40_15_-8_35_15_230_60_420.png,-40,15,-8,35,15,230,60,420,0.12231543934846455,4.0
suv_-40_23_-30_10_15_20_30_420.png,-40,23,-30,10,15,20,30,420,0.35413043125834803,8.0
suv_-20_23_-30_35_15_230_30_420.png,-20,23,-30,35,15,230,30,420,0.5973984282871462,9.0
suv_-20_15_-8_10_15_80_30_420.png,-20,15,-8,10,15,80,30,420,0.39770514916839445,4.0
sedan4door_-20_15_-8_35_20_140_60_420.png,-20,15,-8,35,20,140,60,420,0.05173231217733689,7.0
hybrid_-20_15_-8_10_20_80_30_420.png,-20,15,-8,10,20,80,30,420,0.22768290850602174,3.0
sedan2door_0_23_-30_35_20_20_60_420.png,0,23,-30,35,20,20,60,420,0.7760935894608794,3.0
sedan4door_-40_45_-8_35_15_230_30_420.png,-40,45,-8,35,15,230,30,420,0.21106117407528882,3.0
hatchback_0_23_-30_10_15_20_30_420.png,0,23,-30,10,15,20,30,420,0.5447483866019392,1.0
sedan4door_0_15_-30_35_20_140_60_420.png,0,15,-30,35,20,140,60,420,0.49560788654062066,0.0
sedan2door_-20_15_-8_10_20_20_30_420.png,-20,15,-8,10,20,20,30,420,0.4954048991263509,5.0
suv_-40_45_-30_35_15_140_30_420.png,-40,45,-30,35,15,140,30,420,0.2593279047485985,11.0
hatchback_-20_23_-8_35_15_230_60_420.png,-20,23,-8,35,15,230,60,420,0.050653159697956654,2.0
suv_0_45_-8_10_20_20_30_420.png,0,45,-8,10,20,20,30,420,0.651263554151152,3.0
hatchback_-20_45_-8_35_20_20_30_420.png,-20,45,-8,35,20,20,30,420,0.32192913552989133,3.0
sedan4door_0_45_-8_10_15_80_60_420.png,0,45,-8,10,15,80,60,420,0.5719278109547304,1.0
suv_-20_45_-8_10_15_80_60_420.png,-20,45,-8,10,15,80,60,420,0.3492197029041891,3.0
hybrid_-20_15_-30_35_15_80_30_420.png,-20,15,-30,35,15,80,30,420,0.2507121100936478,4.0
sedan4door_-40_15_-8_10_15_20_30_420.png,-40,15,-8,10,15,20,30,420,0.3153740538785382,6.0
sedan4door_-40_23_-8_35_20_140_30_420.png,-40,23,-8,35,20,140,30,420,0.09393184281286494,3.0
sedan4door_0_15_-8_10_15_80_30_420.png,0,15,-8,10,15,80,30,420,0.8434548156845387,0.0
suv_-20_45_-8_10_15_140_30_420.png,-20,45,-8,10,15,140,30,420,0.34121547341840563,1.0
